  -2.6098181e+02   2.6735355e+02  -7.5614981e+01   3.0958122e+01
  -2.6119605e+02   2.6745085e+02  -7.2390846e+01   3.6383837e+01
  -2.6140017e+02   2.6756484e+02  -6.8613420e+01   4.2468605e+01
  -2.6159619e+02   2.6769959e+02  -6.4552734e+01   4.9045161e+01
  -2.6178058e+02   2.6785386e+02  -6.0758182e+01   5.5784477e+01
  -2.6195475e+02   2.6802812e+02  -5.7674557e+01   6.2658168e+01
  -2.6212129e+02   2.6822317e+02  -5.5650709e+01   6.9891840e+01
  -2.6228081e+02   2.6843642e+02  -5.4979808e+01   7.7872840e+01
  -2.6244035e+02   2.6867442e+02  -5.5823020e+01   8.7454158e+01
  -2.6260507e+02   2.6894417e+02  -5.8658777e+01   1.0004430e+02
  -2.6278210e+02   2.6925782e+02  -6.4392336e+01   1.1801437e+02
  -2.6290187e+02   2.6948145e+02  -6.9827434e+01   1.3293187e+02
  -2.6303339e+02   2.6973614e+02  -7.6571104e+01   1.5042027e+02
  -2.6317721e+02   2.7002211e+02  -8.2635140e+01   1.6567292e+02
  -2.6332759e+02   2.7032448e+02  -8.3627113e+01   1.6806288e+02
  -2.6341229e+02   2.7049398e+02  -8.0649608e+01   1.6058472e+02
  -2.6349338e+02   2.7065434e+02  -7.6656320e+01   1.5044486e+02
  -2.6357030e+02   2.7080402e+02  -7.2550031e+01   1.3982318e+02
  -2.6364312e+02   2.7094296e+02  -6.8841993e+01   1.2996076e+02
  -2.6371239e+02   2.7107229e+02  -6.5688342e+01   1.2124078e+02
  -2.6377869e+02   2.7119322e+02  -6.3076876e+01   1.1363245e+02
  -2.6384255e+02   2.7130683e+02  -6.0961754e+01   1.0702316e+02
  -2.6390447e+02   2.7141407e+02  -5.9282557e+01   1.0126222e+02
  -2.6404112e+02   2.7163994e+02  -5.6734390e+01   9.0406267e+01
  -2.6417359e+02   2.7184309e+02  -5.5701178e+01   8.1918110e+01
  -2.6430513e+02   2.7202793e+02  -5.5897541e+01   7.4925297e+01
  -2.6443832e+02   2.7219731e+02  -5.7046550e+01   6.8696653e+01
  -2.6460968e+02   2.7238891e+02  -5.9571158e+01   6.1372990e+01
  -2.6479012e+02   2.7255925e+02  -6.3107711e+01   5.4308388e+01
  -2.6498212e+02   2.7270887e+02  -6.7251728e+01   4.7373811e+01
  -2.6518655e+02   2.7283844e+02  -7.1473623e+01   4.0669719e+01
  -2.6542019e+02   2.7295695e+02  -7.5500888e+01   3.4042130e+01
  -2.6566523e+02   2.7305595e+02  -7.8676799e+01   2.8413409e+01
  -2.6591892e+02   2.7313886e+02  -8.0898697e+01   2.4034185e+01
  -2.6617834e+02   2.7320990e+02  -8.2256206e+01   2.1010055e+01
  -2.6644951e+02   2.7327585e+02  -8.2961443e+01   1.9300226e+01
  -2.6672196e+02   2.7333845e+02  -8.3032099e+01   1.8998952e+01
  -2.6699364e+02   2.7340202e+02  -8.2480864e+01   2.0098476e+01
  -2.6726243e+02   2.7347150e+02  -8.1282948e+01   2.2622462e+01
  -2.6748608e+02   2.7353855e+02  -7.9681012e+01   2.5886698e+01
  -2.6770429e+02   2.7361612e+02  -7.7393824e+01   3.0153189e+01
  -2.6791512e+02   2.7370686e+02  -7.4398579e+01   3.5318593e+01
  -2.6811683e+02   2.7381295e+02  -7.0814378e+01   4.1185427e+01
  -2.6831709e+02   2.7394252e+02  -6.6712040e+01   4.7814447e+01
  -2.6850550e+02   2.7409166e+02  -6.2740159e+01   5.4663413e+01
  -2.6868313e+02   2.7426091e+02  -5.9370463e+01   6.1642367e+01
  -2.6885226e+02   2.7445093e+02  -5.6991092e+01   6.8906613e+01
  -2.6900822e+02   2.7465191e+02  -5.5944608e+01   7.6499541e+01
  -2.6916299e+02   2.7487515e+02  -5.6259488e+01   8.5344934e+01
  -2.6932091e+02   2.7512589e+02  -5.8309919e+01   9.6564654e+01
  -2.6948783e+02   2.7541341e+02  -6.2807014e+01   1.1207192e+02
  -2.6955092e+02   2.7552735e+02  -6.5187763e+01   1.1911900e+02
  -2.6961661e+02   2.7564878e+02  -6.8076622e+01   1.2721040e+02
  -2.6968542e+02   2.7577873e+02  -7.1482655e+01   1.3636739e+02
  -2.6975779e+02   2.7591812e+02  -7.5314838e+01   1.4636677e+02
  -2.6983411e+02   2.7606768e+02  -7.9356694e+01   1.5668052e+02
  -2.6991417e+02   2.7622672e+02  -8.2802019e+01   1.6535883e+02
  -2.6999696e+02   2.7639261e+02  -8.4768347e+01   1.7026969e+02
  -2.7008071e+02   2.7656088e+02  -8.4597496e+01   1.6982402e+02
  -2.7016659e+02   2.7673268e+02  -8.2064126e+01   1.6346401e+02
  -2.7024915e+02   2.7689611e+02  -7.8219755e+01   1.5372261e+02
  -2.7032758e+02   2.7704898e+02  -7.4045695e+01   1.4296948e+02
  -2.7040179e+02   2.7719085e+02  -7.0175534e+01   1.3274085e+02
  -2.7047228e+02   2.7732272e+02  -6.6864465e+01   1.2365959e+02
  -2.7053965e+02   2.7744585e+02  -6.4106144e+01   1.1571070e+02
  -2.7060445e+02   2.7756133e+02  -6.1864027e+01   1.0880508e+02
  -2.7066718e+02   2.7767017e+02  -6.0078842e+01   1.0279566e+02
  -2.7080779e+02   2.7790284e+02  -5.7305960e+01   9.1316395e+01
  -2.7094378e+02   2.7811117e+02  -5.6165879e+01   8.2423620e+01
  -2.7107867e+02   2.7830005e+02  -5.6344777e+01   7.5160212e+01
  -2.7121525e+02   2.7847262e+02  -5.7519439e+01   6.8699191e+01
  -2.7138348e+02   2.7865931e+02  -5.9968426e+01   6.1389494e+01
  -2.7156027e+02   2.7882532e+02  -6.3385410e+01   5.4324708e+01
  -2.7174793e+02   2.7897113e+02  -6.7392871e+01   4.7366003e+01
  -2.7194733e+02   2.7909726e+02  -7.1502347e+01   4.0584868e+01
  -2.7218366e+02   2.7921607e+02  -7.5614400e+01   3.3523947e+01
  -2.7243181e+02   2.7931366e+02  -7.8890410e+01   2.7379879e+01
  -2.7268903e+02   2.7939317e+02  -8.1223003e+01   2.2390781e+01
  -2.7295245e+02   2.7945856e+02  -8.2720348e+01   1.8634846e+01
  -2.7316216e+02   2.7950280e+02  -8.3465152e+01   1.6518237e+01
  -2.7337337e+02   2.7954259e+02  -8.3908563e+01   1.5100704e+01
  -2.7358539e+02   2.7957957e+02  -8.4108764e+01   1.4352697e+01
  -2.7379765e+02   2.7961547e+02  -8.4106082e+01   1.4254627e+01
  -2.7400966e+02   2.7965201e+02  -8.3911332e+01   1.4798820e+01
  -2.7422091e+02   2.7969075e+02  -8.3496551e+01   1.6004307e+01
  -2.7443079e+02   2.7973336e+02  -8.2812964e+01   1.7900453e+01
  -2.7463852e+02   2.7978165e+02  -8.1788397e+01   2.0518521e+01
  -2.7488460e+02   2.7984992e+02  -7.9981204e+01   2.4669900e+01
  -2.7512390e+02   2.7993256e+02  -7.7380357e+01   2.9908372e+01
  -2.7535397e+02   2.8003275e+02  -7.3957623e+01   3.6113117e+01
  -2.7557269e+02   2.8015291e+02  -6.9907161e+01   4.3028975e+01
  -2.7577859e+02   2.8029481e+02  -6.5638317e+01   5.0333609e+01
  -2.7597196e+02   2.8045903e+02  -6.1717677e+01   5.7792499e+01
  -2.7615463e+02   2.8064609e+02  -5.8659734e+01   6.5427844e+01
  -2.7632980e+02   2.8085716e+02  -5.6869225e+01   7.3590369e+01
  -2.7644998e+02   2.8101996e+02  -5.6549305e+01   7.9977674e+01
  -2.7657037e+02   2.8119716e+02  -5.7122946e+01   8.7337119e+01
  -2.7669308e+02   2.8139152e+02  -5.8789974e+01   9.6256596e+01
  -2.7682081e+02   2.8160732e+02  -6.1879947e+01   1.0762812e+02
  -2.7692170e+02   2.8178634e+02  -6.5328970e+01   1.1829076e+02
  -2.7702947e+02   2.8198532e+02  -7.0247256e+01   1.3200600e+02
  -2.7714627e+02   2.8220862e+02  -7.6488051e+01   1.4841774e+02
  -2.7727298e+02   2.8245759e+02  -8.2733849e+01   1.6432286e+02
  -2.7736389e+02   2.8263910e+02  -8.5487405e+01   1.7122294e+02
  -2.7745631e+02   2.8282437e+02  -8.5743773e+01   1.7184651e+02
  -2.7754746e+02   2.8300646e+02  -8.3404173e+01   1.6595402e+02
  -2.7763517e+02   2.8317984e+02  -7.9314969e+01   1.5559056e+02
  -2.7771814e+02   2.8334114e+02  -7.4882162e+01   1.4415370e+02
  -2.7779653e+02   2.8349044e+02  -7.0782587e+01   1.3328192e+02
  -2.7787085e+02   2.8362873e+02  -6.7297857e+01   1.2366007e+02
  -2.7794173e+02   2.8375732e+02  -6.4469772e+01   1.1539278e+02
  -2.7804232e+02   2.8393370e+02  -6.1266833e+01   1.0509074e+02
  -2.7813862e+02   2.8409517e+02  -5.9087867e+01   9.6720212e+01
  -2.7823210e+02   2.8424437e+02  -5.7737931e+01   8.9771482e+01
  -2.7832397e+02   2.8438330e+02  -5.7054030e+01   8.3812802e+01
  -2.7847469e+02   2.8459376e+02  -5.7104519e+01   7.5358115e+01
  -2.7862734e+02   2.8478333e+02  -5.8458268e+01   6.7984981e+01
  -2.7878515e+02   2.8495406e+02  -6.0896394e+01   6.1136901e+01
  -2.7895053e+02   2.8510700e+02  -6.4128686e+01   5.4461957e+01
  -2.7914175e+02   2.8525404e+02  -6.8188078e+01   4.7223947e+01
  -2.7934486e+02   2.8538041e+02  -7.2305732e+01   4.0211076e+01
  -2.7955946e+02   2.8548704e+02  -7.6032173e+01   3.3665786e+01
  -2.7978398e+02   2.8557570e+02  -7.9081392e+01   2.7829124e+01
  -2.8004304e+02   2.8565652e+02  -8.1572844e+01   2.2404813e+01
  -2.8030875e+02   2.8572173e+02  -8.3234936e+01   1.8159776e+01
  -2.8057878e+02   2.8577479e+02  -8.4250047e+01   1.5054602e+01
  -2.8085134e+02   2.8581955e+02  -8.4827930e+01   1.3023743e+01
  -2.8108057e+02   2.8585332e+02  -8.5100674e+01   1.2076842e+01
  -2.8131032e+02   2.8588538e+02  -8.5206784e+01   1.1770673e+01
  -2.8154016e+02   2.8591738e+02  -8.5157476e+01   1.2097792e+01
  -2.8176963e+02   2.8595113e+02  -8.4943115e+01   1.3068485e+01
  -2.8198691e+02   2.8598649e+02  -8.4548796e+01   1.4615818e+01
  -2.8220287e+02   2.8602665e+02  -8.3894965e+01   1.6828007e+01
  -2.8241673e+02   2.8607338e+02  -8.2892422e+01   1.9757337e+01
  -2.8262745e+02   2.8612857e+02  -8.1435249e+01   2.3442939e+01
  -2.8291602e+02   2.8622393e+02  -7.8426993e+01   2.9936269e+01
  -2.8319125e+02   2.8634526e+02  -7.4219876e+01   3.7741587e+01
  -2.8344927e+02   2.8649691e+02  -6.9149202e+01   4.6456394e+01
  -2.8368887e+02   2.8668089e+02  -6.4050187e+01   5.5599277e+01
  -2.8387977e+02   2.8686376e+02  -6.0510510e+01   6.3518566e+01
  -2.8406149e+02   2.8707110e+02  -5.8144912e+01   7.1778847e+01
  -2.8423825e+02   2.8730509e+02  -5.7343482e+01   8.1034375e+01
  -2.8441556e+02   2.8757080e+02  -5.8564928e+01   9.2524132e+01
  -2.8449622e+02   2.8770106e+02  -5.9908714e+01   9.8820136e+01
  -2.8457912e+02   2.8784062e+02  -6.1881316e+01   1.0621723e+02
  -2.8466521e+02   2.8799119e+02  -6.4612894e+01   1.1505161e+02
  -2.8475563e+02   2.8815500e+02  -6.8257074e+01   1.2570685e+02
  -2.8485151e+02   2.8833428e+02  -7.2907651e+01   1.3841088e+02
  -2.8495469e+02   2.8853292e+02  -7.8502638e+01   1.5300750e+02
  -2.8506571e+02   2.8875170e+02  -8.4020492e+01   1.6702161e+02
  -2.8518271e+02   2.8898558e+02  -8.7160878e+01   1.7488750e+02
  -2.8526917e+02   2.8915900e+02  -8.6424149e+01   1.7305516e+02
  -2.8535379e+02   2.8932780e+02  -8.3591271e+01   1.6594359e+02
  -2.8543496e+02   2.8948789e+02  -7.9600219e+01   1.5581738e+02
  -2.8551197e+02   2.8963732e+02  -7.5360764e+01   1.4487629e+02
  -2.8558492e+02   2.8977618e+02  -7.1531093e+01   1.3471498e+02
  -2.8565434e+02   2.8990548e+02  -6.8230425e+01   1.2562625e+02
  -2.8572075e+02   2.9002631e+02  -6.5488109e+01   1.1768325e+02
  -2.8578469e+02   2.9013977e+02  -6.3265737e+01   1.1079232e+02
  -2.8592908e+02   2.9038473e+02  -5.9610297e+01   9.7550659e+01
  -2.8606720e+02   2.9060248e+02  -5.7864080e+01   8.7562812e+01
  -2.8620305e+02   2.9079910e+02  -5.7643544e+01   7.9681777e+01
  -2.8633974e+02   2.9097852e+02  -5.8508436e+01   7.2817897e+01
  -2.8647942e+02   2.9114248e+02  -6.0210196e+01   6.6350331e+01
  -2.8662414e+02   2.9129153e+02  -6.2722925e+01   6.0176580e+01
  -2.8677558e+02   2.9142617e+02  -6.5848505e+01   5.4122617e+01
  -2.8693484e+02   2.9154666e+02  -6.9323065e+01   4.8141220e+01
  -2.8716012e+02   2.9168575e+02  -7.3979845e+01   4.0410522e+01
  -2.8739921e+02   2.9180153e+02  -7.8105830e+01   3.3343164e+01
  -2.8764998e+02   2.9189648e+02  -8.1342769e+01   2.7294232e+01
  -2.8790957e+02   2.9197422e+02  -8.3636142e+01   2.2469117e+01
  -2.8811786e+02   2.9202606e+02  -8.4886650e+01   1.9579769e+01
  -2.8832873e+02   2.9207172e+02  -8.5742152e+01   1.7468370e+01
  -2.8854134e+02   2.9211301e+02  -8.6279668e+01   1.6107706e+01
  -2.8875494e+02   2.9215182e+02  -8.6560534e+01   1.5473583e+01
  -2.8896893e+02   2.9219004e+02  -8.6616236e+01   1.5546886e+01
  -2.8918279e+02   2.9222930e+02  -8.6433225e+01   1.6335057e+01
  -2.8939586e+02   2.9227137e+02  -8.5973437e+01   1.7861221e+01
  -2.8960739e+02   2.9231815e+02  -8.5172021e+01   2.0155445e+01
  -2.8986930e+02   2.9238640e+02  -8.3554374e+01   2.4170715e+01
  -2.9012470e+02   2.9246923e+02  -8.1027251e+01   2.9483398e+01
  -2.9037064e+02   2.9257057e+02  -7.7506427e+01   3.5986013e+01
  -2.9060441e+02   2.9269350e+02  -7.3165973e+01   4.3391438e+01
  -2.9080599e+02   2.9282698e+02  -6.8844908e+01   5.0626669e+01
  -2.9099553e+02   2.9298116e+02  -6.4742994e+01   5.8031501e+01
  -2.9117435e+02   2.9315649e+02  -6.1366050e+01   6.5562146e+01
  -2.9134507e+02   2.9335374e+02  -5.9120462e+01   7.3457726e+01
  -2.9150620e+02   2.9356717e+02  -5.8351522e+01   8.2019059e+01
  -2.9166718e+02   2.9380581e+02  -5.9197887e+01   9.2263775e+01
  -2.9183329e+02   2.9407672e+02  -6.2177523e+01   1.0570750e+02
  -2.9201179e+02   2.9439223e+02  -6.8268314e+01   1.2490812e+02
  -2.9212387e+02   2.9460096e+02  -7.3612393e+01   1.3965426e+02
  -2.9224614e+02   2.9483681e+02  -8.0310476e+01   1.5711930e+02
  -2.9237940e+02   2.9510078e+02  -8.6698918e+01   1.7327925e+02
  -2.9251962e+02   2.9538225e+02  -8.8866011e+01   1.7867008e+02
  -2.9260273e+02   2.9554892e+02  -8.6657936e+01   1.7315313e+02
  -2.9268302e+02   2.9570847e+02  -8.2964543e+01   1.6384260e+02
  -2.9275955e+02   2.9585848e+02  -7.8747129e+01   1.5305971e+02
  -2.9283209e+02   2.9599820e+02  -7.4697002e+01   1.4247838e+02
  -2.9290102e+02   2.9612836e+02  -7.1159401e+01   1.3293800e+02
  -2.9296687e+02   2.9625003e+02  -6.8160062e+01   1.2450279e+02
  -2.9303012e+02   2.9636422e+02  -6.5682789e+01   1.1713399e+02
  -2.9309126e+02   2.9647189e+02  -6.3677037e+01   1.1070698e+02
  -2.9324140e+02   2.9672426e+02  -6.0188569e+01   9.7318467e+01
  -2.9338564e+02   2.9694831e+02  -5.8739014e+01   8.7257829e+01
  -2.9352846e+02   2.9715033e+02  -5.8937617e+01   7.9298522e+01
  -2.9367325e+02   2.9733434e+02  -6.0306279e+01   7.2273139e+01
  -2.9383307e+02   2.9751303e+02  -6.2762480e+01   6.5071664e+01
  -2.9400062e+02   2.9767328e+02  -6.6164619e+01   5.8121139e+01
  -2.9417798e+02   2.9781553e+02  -7.0175796e+01   5.1291084e+01
  -2.9436607e+02   2.9794029e+02  -7.4356368e+01   4.4642340e+01
  -2.9460245e+02   2.9806647e+02  -7.8897833e+01   3.7321403e+01
  -2.9485148e+02   2.9817162e+02  -8.2583830e+01   3.1031225e+01
  -2.9511037e+02   2.9825924e+02  -8.5236853e+01   2.6089573e+01
  -2.9537603e+02   2.9833381e+02  -8.6925754e+01   2.2643651e+01
  -2.9565073e+02   2.9840169e+02  -8.7877972e+01   2.0682809e+01
  -2.9592733e+02   2.9846576e+02  -8.8127763e+01   2.0265600e+01
  -2.9620363e+02   2.9853059e+02  -8.7682846e+01   2.1390194e+01
  -2.9647739e+02   2.9860137e+02  -8.6511250e+01   2.4092807e+01
  -2.9669986e+02   2.9866803e+02  -8.4902681e+01   2.7536073e+01
  -2.9691716e+02   2.9874506e+02  -8.2551337e+01   3.2044239e+01
  -2.9712731e+02   2.9883511e+02  -7.9428039e+01   3.7511554e+01
  -2.9732852e+02   2.9894033e+02  -7.5653334e+01   4.3731561e+01
  -2.9752897e+02   2.9906925e+02  -7.1283243e+01   5.0790577e+01
  -2.9771755e+02   2.9921769e+02  -6.7020813e+01   5.8086565e+01
  -2.9789524e+02   2.9938618e+02  -6.3376161e+01   6.5512848e+01
  -2.9806429e+02   2.9957536e+02  -6.0770739e+01   7.3222427e+01
  -2.9821248e+02   2.9976517e+02  -5.9599606e+01   8.0828330e+01
  -2.9835924e+02   2.9997478e+02  -5.9721372e+01   8.9567252e+01
  -2.9850820e+02   3.0020831e+02  -6.1453973e+01   1.0040307e+02
  -2.9866408e+02   3.0047298e+02  -6.5381666e+01   1.1494005e+02
  -2.9874283e+02   3.0061363e+02  -6.8265911e+01   1.2380967e+02
  -2.9882553e+02   3.0076587e+02  -7.2014568e+01   1.3444927e+02
  -2.9891319e+02   3.0093179e+02  -7.6655670e+01   1.4692783e+02
  -2.9900670e+02   3.0111314e+02  -8.1942128e+01   1.6064204e+02
  -2.9910689e+02   3.0131152e+02  -8.7235463e+01   1.7403926e+02
  -2.9921185e+02   3.0152197e+02  -9.0254700e+01   1.8161095e+02
  -2.9931805e+02   3.0173556e+02  -8.9527157e+01   1.7980224e+02
  -2.9942164e+02   3.0194256e+02  -8.5506136e+01   1.6970693e+02
  -2.9950433e+02   3.0210545e+02  -8.1029670e+01   1.5831372e+02
  -2.9958260e+02   3.0225695e+02  -7.6578599e+01   1.4674691e+02
  -2.9965671e+02   3.0239749e+02  -7.2643129e+01   1.3619371e+02
  -2.9972720e+02   3.0252812e+02  -6.9366268e+01   1.2700566e+02
  -2.9981362e+02   3.0268383e+02  -6.6003793e+01   1.1691801e+02
  -2.9989631e+02   3.0282776e+02  -6.3498453e+01   1.0851829e+02
  -2.9997625e+02   3.0296181e+02  -6.1708148e+01   1.0144508e+02
  -3.0005430e+02   3.0308749e+02  -6.0508355e+01   9.5374845e+01
  -3.0019655e+02   3.0330255e+02  -5.9534194e+01   8.5916664e+01
  -3.0033823e+02   3.0349711e+02  -5.9975858e+01   7.8049568e+01
  -3.0048247e+02   3.0367402e+02  -6.1614711e+01   7.1077188e+01
  -3.0063179e+02   3.0383497e+02  -6.4212910e+01   6.4491203e+01
  -3.0081099e+02   3.0399994e+02  -6.8075202e+01   5.7104293e+01
  -3.0100150e+02   3.0414500e+02  -7.2467342e+01   4.9869730e+01
  -3.0120414e+02   3.0427072e+02  -7.6880022e+01   4.2945558e+01
  -3.0141827e+02   3.0437841e+02  -8.0840799e+01   3.6605148e+01
  -3.0166318e+02   3.0447806e+02  -8.4253696e+01   3.0740996e+01
  -3.0191671e+02   3.0456228e+02  -8.6673022e+01   2.6228214e+01
  -3.0217610e+02   3.0463505e+02  -8.8175905e+01   2.3190146e+01
  -3.0243879e+02   3.0470099e+02  -8.8903328e+01   2.1670463e+01
  -3.0268242e+02   3.0476000e+02  -8.9002521e+01   2.1593962e+01
  -3.0292555e+02   3.0482053e+02  -8.8523108e+01   2.2797665e+01
  -3.0316650e+02   3.0488600e+02  -8.7394995e+01   2.5294706e+01
  -3.0340336e+02   3.0496005e+02  -8.5521259e+01   2.9078312e+01
  -3.0367613e+02   3.0506366e+02  -8.2180725e+01   3.5173360e+01
  -3.0393583e+02   3.0518953e+02  -7.7651591e+01   4.2682172e+01
  -3.0417916e+02   3.0534177e+02  -7.2354553e+01   5.1134989e+01
  -3.0440528e+02   3.0552233e+02  -6.7126031e+01   6.0027299e+01
  -3.0459447e+02   3.0570847e+02  -6.3353949e+01   6.8136237e+01
  -3.0477445e+02   3.0591836e+02  -6.0868284e+01   7.6630516e+01
  -3.0494955e+02   3.0615426e+02  -6.0058891e+01   8.6203346e+01
  -3.0512532e+02   3.0642131e+02  -6.1392485e+01   9.8162377e+01
  -3.0524536e+02   3.0661923e+02  -6.3714874e+01   1.0824609e+02
  -3.0537161e+02   3.0683990e+02  -6.7799353e+01   1.2165131e+02
  -3.0550785e+02   3.0709065e+02  -7.4046494e+01   1.3940617e+02
  -3.0565799e+02   3.0737923e+02  -8.2317387e+01   1.6117414e+02
  -3.0573618e+02   3.0753354e+02  -8.6647969e+01   1.7217118e+02
  -3.0581795e+02   3.0769688e+02  -8.9988948e+01   1.8056723e+02
  -3.0590193e+02   3.0786578e+02  -9.1362090e+01   1.8400043e+02
  -3.0598614e+02   3.0803523e+02  -9.0292182e+01   1.8132415e+02
  -3.0606820e+02   3.0819933e+02  -8.7079396e+01   1.7326370e+02
  -3.0614682e+02   3.0835472e+02  -8.2874588e+01   1.6259498e+02
  -3.0622150e+02   3.0850004e+02  -7.8566291e+01   1.5146398e+02
  -3.0629231e+02   3.0863525e+02  -7.4656976e+01   1.4109044e+02
  -3.0636355e+02   3.0876838e+02  -7.1130201e+01   1.3136930e+02
  -3.0643165e+02   3.0889263e+02  -6.8221039e+01   1.2291501e+02
  -3.0649718e+02   3.0900918e+02  -6.5877072e+01   1.1559889e+02
  -3.0656067e+02   3.0911905e+02  -6.4027933e+01   1.0924545e+02
  -3.0669802e+02   3.0934580e+02  -6.1294494e+01   9.7529562e+01
  -3.0683123e+02   3.0954973e+02  -6.0207612e+01   8.8374226e+01
  -3.0696358e+02   3.0973529e+02  -6.0459346e+01   8.0832127e+01
  -3.0709768e+02   3.0990534e+02  -6.1749581e+01   7.4109695e+01
  -3.0726959e+02   3.1009685e+02  -6.4535209e+01   6.6231426e+01
  -3.0745075e+02   3.1026718e+02  -6.8414109e+01   5.8629212e+01
  -3.0764363e+02   3.1041686e+02  -7.2944406e+01   5.1176364e+01
  -3.0784909e+02   3.1054660e+02  -7.7549129e+01   4.3994911e+01
  -3.0808257e+02   3.1066491e+02  -8.1910183e+01   3.6978683e+01
  -3.0832744e+02   3.1076427e+02  -8.5351701e+01   3.1078383e+01
  -3.0858094e+02   3.1084820e+02  -8.7762753e+01   2.6570439e+01
  -3.0884016e+02   3.1092106e+02  -8.9229108e+01   2.3579858e+01
  -3.0911022e+02   3.1098965e+02  -8.9955708e+01   2.2092027e+01
  -3.0938137e+02   3.1105612e+02  -8.9932160e+01   2.2209742e+01
  -3.0965128e+02   3.1112506e+02  -8.9135398e+01   2.3935282e+01
  -3.0991755e+02   3.1120161e+02  -8.7504552e+01   2.7287210e+01
  -3.1015093e+02   3.1128079e+02  -8.5222347e+01   3.1665079e+01
  -3.1037682e+02   3.1137347e+02  -8.2033338e+01   3.7225694e+01
  -3.1059287e+02   3.1148264e+02  -7.8021754e+01   4.3750934e+01
  -3.1079742e+02   3.1161033e+02  -7.3514532e+01   5.0914490e+01
  -3.1098750e+02   3.1175602e+02  -6.9084504e+01   5.8286013e+01
  -3.1116644e+02   3.1192143e+02  -6.5212827e+01   6.5790651e+01
  -3.1133634e+02   3.1210707e+02  -6.2348563e+01   7.3530597e+01
  -3.1150028e+02   3.1231422e+02  -6.0830244e+01   8.1919454e+01
  -3.1160648e+02   3.1246286e+02  -6.0698741e+01   8.8126452e+01
  -3.1171310e+02   3.1262304e+02  -6.1360080e+01   9.5241509e+01
  -3.1182168e+02   3.1279680e+02  -6.2969911e+01   1.0372890e+02
  -3.1193409e+02   3.1298714e+02  -6.5773683e+01   1.1426131e+02
  -3.1205197e+02   3.1319656e+02  -6.9899488e+01   1.2720871e+02
  -3.1217984e+02   3.1343468e+02  -7.6425034e+01   1.4520969e+02
  -3.1232130e+02   3.1370887e+02  -8.4846349e+01   1.6705368e+02
  -3.1247606e+02   3.1401715e+02  -9.1671187e+01   1.8427341e+02
  -3.1260925e+02   3.1428517e+02  -9.1349476e+01   1.8350174e+02
  -3.1273839e+02   3.1454303e+02  -8.6343019e+01   1.7089284e+02
  -3.1285892e+02   3.1477890e+02  -7.9869781e+01   1.5422549e+02
  -3.1297000e+02   3.1499005e+02  -7.3892267e+01   1.3822447e+02
  -3.1305719e+02   3.1515078e+02  -6.9885895e+01   1.2682492e+02
  -3.1314010e+02   3.1529884e+02  -6.6812950e+01   1.1731365e+02
  -3.1321977e+02   3.1543629e+02  -6.4536836e+01   1.0934893e+02
  -3.1329708e+02   3.1556483e+02  -6.2920708e+01   1.0258258e+02
  -3.1343469e+02   3.1578094e+02  -6.1303385e+01   9.2348141e+01
  -3.1357039e+02   3.1597653e+02  -6.1159990e+01   8.4026965e+01
  -3.1370722e+02   3.1615490e+02  -6.2250289e+01   7.6845874e+01
  -3.1384763e+02   3.1631806e+02  -6.4339198e+01   7.0211873e+01
  -3.1402318e+02   3.1649461e+02  -6.7905832e+01   6.2521176e+01
  -3.1420942e+02   3.1665086e+02  -7.2271644e+01   5.4999526e+01
  -3.1440786e+02   3.1678728e+02  -7.6924630e+01   4.7708587e+01
  -3.1461845e+02   3.1690493e+02  -8.1308273e+01   4.0893233e+01
  -3.1485715e+02   3.1701277e+02  -8.5183927e+01   3.4517189e+01
  -3.1510544e+02   3.1710420e+02  -8.8030107e+01   2.9473634e+01
  -3.1536048e+02   3.1718315e+02  -8.9854374e+01   2.5959722e+01
  -3.1561947e+02   3.1725425e+02  -9.0775842e+01   2.4057667e+01
  -3.1587403e+02   3.1732091e+02  -9.0950688e+01   2.3745724e+01
  -3.1612806e+02   3.1738884e+02  -9.0383378e+01   2.4970739e+01
  -3.1637937e+02   3.1746218e+02  -8.9001247e+01   2.7732013e+01
  -3.1662557e+02   3.1754534e+02  -8.6716570e+01   3.1996502e+01
  -3.1690127e+02   3.1765938e+02  -8.2809126e+01   3.8698479e+01
  -3.1716205e+02   3.1779762e+02  -7.7732546e+01   4.6807457e+01
  -3.1740495e+02   3.1796403e+02  -7.2100606e+01   5.5765171e+01
  -3.1763009e+02   3.1816032e+02  -6.6891073e+01   6.5096380e+01
  -3.1782428e+02   3.1836791e+02  -6.3421255e+01   7.3955683e+01
  -3.1801036e+02   3.1860240e+02  -6.1599513e+01   8.3524453e+01
  -3.1819401e+02   3.1886793e+02  -6.1888226e+01   9.4945820e+01
  -3.1838271e+02   3.1917337e+02  -6.5049525e+01   1.1038773e+02
  -3.1842738e+02   3.1924995e+02  -6.6281916e+01   1.1479103e+02
  -3.1847296e+02   3.1932967e+02  -6.7750106e+01   1.1964217e+02
  -3.1851963e+02   3.1941287e+02  -6.9480175e+01   1.2500703e+02
  -3.1856757e+02   3.1949991e+02  -7.1499507e+01   1.3095375e+02
  -3.1861699e+02   3.1959120e+02  -7.3832109e+01   1.3754135e+02
  -3.1866812e+02   3.1968723e+02  -7.6500407e+01   1.4482402e+02
  -3.1872117e+02   3.1978844e+02  -7.9491658e+01   1.5277014e+02
